5.945849791169166565e-02,8.842460066080093384e-02,1.277496367692947388e-01,8.874422311782836914e-02,1.198678761720657349e-01,1.584146916866302490e-01,1.075821667909622192e-01,1.102983728051185608e-01,3.332955762743949890e-02,7.464715093374252319e-02,-5.044270772486925125e-03,1.248264536261558533e-01,1.003486216068267822e-01,2.674411749467253685e-03,1.631736308336257935e-01,5.697207525372505188e-02,1.215150728821754456e-01,6.542976200580596924e-02,5.341478809714317322e-02,2.116977423429489136e-01,3.835906833410263062e-02,6.308303028345108032e-02,-2.089991234242916107e-02,1.292301565408706665e-01,8.899021148681640625e-02,9.551422297954559326e-02,7.555768638849258423e-02,1.213880330324172974e-01,6.599364429712295532e-02,6.089905649423599243e-02,8.019209653139114380e-02,5.995727702975273132e-02,3.899020329117774963e-02,7.561428938060998917e-04,1.344990432262420654e-01,4.473509266972541809e-02,6.221987307071685791e-02,3.891739621758460999e-02,2.842829748988151550e-02,3.792949952185153961e-03,-4.683703649789094925e-03,2.722870185971260071e-02,7.531622052192687988e-02,1.272240467369556427e-02,8.985617198050022125e-03,1.888517290353775024e-02,1.634946167469024658e-01,3.973633423447608948e-02,1.332907974720001221e-01,4.850856214761734009e-02,1.552328020334243774e-01,2.913587093353271484e-01,1.000000000000000000e+00,2.327623963356018066e-01,2.372179180383682251e-01,2.217744737863540649e-01,1.199547573924064636e-01,7.681813836097717285e-02,1.428595185279846191e-01,-3.212734311819076538e-02,1.726652532815933228e-01,-9.881742298603057861e-03,9.942183643579483032e-02,1.595772951841354370e-01,2.133854329586029053e-01,1.604904979467391968e-01,1.287219375371932983e-01,9.599860757589340210e-02,8.663925528526306152e-02,3.325768560171127319e-02,1.521192342042922974e-01,9.033840894699096680e-02,1.353445500135421753e-01,1.313381940126419067e-01,-1.142498757690191269e-02,-4.974221345037221909e-03,1.738650053739547729e-01,2.905710041522979736e-01,2.002107799053192139e-01,1.204779595136642456e-01
1.213745623826980591e-01,1.307570040225982666e-01,1.498378962278366089e-01,5.834158509969711304e-02,9.823725372552871704e-02,8.573561161756515503e-02,1.249663680791854858e-01,3.924391418695449829e-02,1.189517676830291748e-01,3.655693307518959045e-02,1.129877492785453796e-01,8.608555048704147339e-02,9.614798426628112793e-02,4.561290517449378967e-02,2.530301176011562347e-02,3.035680390894412994e-02,8.405764400959014893e-02,3.579952195286750793e-02,1.000654101371765137e-01,2.668711543083190918e-01,6.974339485168457031e-02,2.196947336196899414e-01,-1.237084250897169113e-02,2.104110121726989746e-01,1.738607138395309448e-01,1.284435838460922241e-01,1.770741194486618042e-01,2.486979365348815918e-01,2.367930859327316284e-01,2.220481485128402710e-01,1.884269267320632935e-01,1.774042993783950806e-01,2.439551204442977905e-01,1.093655750155448914e-01,1.833703368902206421e-01,2.800520360469818115e-01,8.267989009618759155e-02,1.315735280513763428e-01,1.787350326776504517e-01,8.154718577861785889e-02,4.138048365712165833e-02,5.778375640511512756e-02,8.405505120754241943e-02,1.174733936786651611e-01,1.128978654742240906e-01,1.849759370088577271e-01,2.963035404682159424e-01,7.336350530385971069e-02,1.437474489212036133e-01,1.597580611705780029e-01,1.243578121066093445e-01,5.271770358085632324e-01,2.327623963356018066e-01,1.000000000000000000e+00,2.719532251358032227e-01,1.543848514556884766e-01,2.518528699874877930e-01,5.615333467721939087e-02,2.638280689716339111e-01,1.082114875316619873e-01,1.076877936720848083e-01,2.160236537456512451e-01,2.271695286035537720e-01,2.192725390195846558e-01,3.319085538387298584e-01,1.453001648187637329e-01,3.294167667627334595e-02,5.447133257985115051e-02,1.834493130445480347e-01,-2.236526273190975189e-02,2.282099723815917969e-01,2.948685884475708008e-01,1.466334164142608643e-01,2.020047605037689209e-01,1.946822553873062134e-01,1.179865971207618713e-01,2.288218289613723755e-01,4.737587869167327881e-01,3.037016391754150391e-01,1.496456712484359741e-01
1.489021182060241699e-01,2.893168926239013672e-01,3.291476070880889893e-01,2.322215586900711060e-01,2.703812420368194580e-01,1.996928006410598755e-01,1.414430588483810425e-01,2.093212008476257324e-01,1.711197197437286377e-01,2.167664915323257446e-01,4.774290695786476135e-02,1.132349595427513123e-01,1.744633018970489502e-01,5.024302005767822266e-02,7.554487138986587524e-02,1.272853761911392212e-01,1.028000190854072571e-01,5.104712396860122681e-02,8.799299597740173340e-02,2.707514762878417969e-01,6.281386315822601318e-02,3.893408477306365967e-01,2.006581425666809082e-02,1.858789771795272827e-01,8.823129534721374512e-02,1.279682517051696777e-01,1.369929760694503784e-01,1.408845931291580200e-01,2.320190370082855225e-01,1.926809847354888916e-01,1.659313589334487915e-01,1.670537739992141724e-01,2.187584638595581055e-01,9.684453159570693970e-02,1.753243505954742432e-01,9.867229312658309937e-02,-8.613820187747478485e-03,1.610018908977508545e-01,1.571470797061920166e-01,7.076185941696166992e-02,9.644787013530731201e-02,5.411872267723083496e-02,2.015879601240158081e-01,1.442937254905700684e-01,8.474120497703552246e-02,8.908735215663909912e-02,1.544570773839950562e-01,-4.269506782293319702e-02,8.953583985567092896e-02,4.345246031880378723e-02,1.706445962190628052e-01,4.816501438617706299e-01,2.372179180383682251e-01,2.719532251358032227e-01,1.000000000000000000e+00,2.170089036226272583e-01,7.036956399679183960e-02,-3.840920748189091682e-03,1.533491760492324829e-01,1.191349178552627563e-01,1.440481841564178467e-01,4.562807083129882812e-02,1.926299780607223511e-01,1.294199526309967041e-01,2.806121408939361572e-01,1.977794170379638672e-01,1.329235136508941650e-01,1.778956353664398193e-01,1.434383690357208252e-01,1.638708636164665222e-02,2.049783915281295776e-01,1.044974103569984436e-01,1.941502839326858521e-01,6.382670998573303223e-02,1.683815121650695801e-01,1.686316728591918945e-01,1.901016682386398315e-01,1.386741846799850464e-01,2.124389857053756714e-01,9.243685007095336914e-02
5.162218585610389709e-02,1.089366748929023743e-01,1.103455871343612671e-01,4.878654144704341888e-03,1.179936826229095459e-01,1.841801702976226807e-01,5.517547205090522766e-02,1.659152209758758545e-01,1.382457911968231201e-01,1.463299244642257690e-02,6.120784208178520203e-02,1.300383657217025757e-01,1.917834281921386719e-01,-3.775598108768463135e-02,6.470270454883575439e-02,4.951533675193786621e-02,-9.398392401635646820e-03,-4.873662255704402924e-03,1.859767735004425049e-02,2.582107186317443848e-01,7.091088593006134033e-02,1.381957232952117920e-01,1.238661445677280426e-02,1.505095511674880981e-01,1.024191454052925110e-01,7.468624413013458252e-02,9.531845152378082275e-02,1.769995093345642090e-01,1.069410070776939392e-01,1.280350089073181152e-01,7.873920351266860962e-02,2.092353254556655884e-01,2.601239085197448730e-01,2.377381175756454468e-01,2.282298356294631958e-01,3.773649334907531738e-01,1.984739750623703003e-01,1.981120556592941284e-01,1.500128358602523804e-01,1.390300542116165161e-01,3.272837996482849121e-01,1.272275000810623169e-01,2.992299795150756836e-01,2.182791382074356079e-01,2.355407327413558960e-01,9.120696038007736206e-02,1.939028650522232056e-01,1.273725926876068115e-01,2.598983943462371826e-01,1.869087815284729004e-01,2.061603367328643799e-01,2.353703528642654419e-01,2.217744737863540649e-01,1.543848514556884766e-01,2.170089036226272583e-01,1.000000000000000000e+00,6.077657938003540039e-01,2.045046240091323853e-01,5.126862525939941406e-01,3.577447682619094849e-02,2.065544724464416504e-01,1.406152844429016113e-01,1.865596473217010498e-01,2.033819258213043213e-01,3.627482652664184570e-01,1.929365396499633789e-01,6.294211745262145996e-02,1.368048042058944702e-01,1.670311540365219116e-01,2.401612326502799988e-02,1.960701197385787964e-01,1.291654258966445923e-01,7.251954078674316406e-02,2.279134988784790039e-01,3.306341767311096191e-01,2.777642905712127686e-01,2.625175416469573975e-01,2.118952125310897827e-01,5.212063193321228027e-01,2.007483839988708496e-01
4.507859796285629272e-02,6.629154086112976074e-02,1.745963543653488159e-01,1.492368336766958237e-02,1.332469284534454346e-01,2.090673893690109253e-01,1.466146558523178101e-01,1.267261058092117310e-01,2.158547192811965942e-01,5.551704391837120056e-02,1.331640332937240601e-01,1.597622334957122803e-01,1.523540914058685303e-01,-1.025577075779438019e-02,7.996805757284164429e-02,4.136633127927780151e-02,9.961122646927833557e-03,1.479488890618085861e-02,8.714730292558670044e-02,2.501567006111145020e-01,4.273655265569686890e-02,1.678548306226730347e-01,5.575233697891235352e-02,2.053929418325424194e-01,1.473095864057540894e-01,1.345271319150924683e-01,2.042699158191680908e-01,1.762194037437438965e-01,1.212884485721588135e-01,1.450207680463790894e-01,1.239802762866020203e-01,2.442888766527175903e-01,2.723760008811950684e-01,2.587801814079284668e-01,2.620431482791900635e-01,4.686802327632904053e-01,2.300615012645721436e-01,7.163644582033157349e-02,1.753794997930526733e-01,6.166310235857963562e-02,2.864609062671661377e-01,1.357130706310272217e-01,3.286309242248535156e-01,2.319010794162750244e-01,3.353394567966461182e-01,1.015496626496315002e-01,2.463803291320800781e-01,2.427198886871337891e-01,3.222491145133972168e-01,2.226774394512176514e-01,1.417392790317535400e-01,2.082397490739822388e-01,1.199547573924064636e-01,2.518528699874877930e-01,7.036956399679183960e-02,6.077657938003540039e-01,1.000000000000000000e+00,2.281477600336074829e-01,6.128091812133789062e-01,8.598024398088455200e-02,1.597353667020797729e-01,3.467155098915100098e-01,1.386433392763137817e-01,2.229689061641693115e-01,2.988457083702087402e-01,1.898918449878692627e-01,1.221086531877517700e-01,1.544393748044967651e-01,1.121451482176780701e-01,1.532588619738817215e-02,2.292202711105346680e-01,1.617717295885086060e-01,1.157250553369522095e-01,2.820718288421630859e-01,3.798661828041076660e-01,2.389701008796691895e-01,2.952375113964080811e-01,1.688886433839797974e-01,5.619968771934509277e-01,2.649046480655670166e-01
3.882621973752975464e-02,-5.269829183816909790e-02,6.075295060873031616e-02,-7.769405096769332886e-02,1.789929904043674469e-02,5.982780084013938904e-02,2.608591318130493164e-01,3.654240444302558899e-02,1.021901369094848633e-01,4.332625120878219604e-02,1.237270236015319824e-01,7.412563264369964600e-02,9.533334523439407349e-02,2.042343141511082649e-03,-2.584643848240375519e-02,3.360320255160331726e-02,4.882805421948432922e-02,2.892162650823593140e-03,5.662339553236961365e-02,6.218087673187255859e-02,7.703661918640136719e-02,6.948887556791305542e-02,1.754848659038543701e-01,6.236619129776954651e-02,1.070801094174385071e-01,1.614525914192199707e-02,8.815411478281021118e-02,5.189312621951103210e-02,1.651107892394065857e-02,1.532392948865890503e-01,5.825760215520858765e-02,1.958041042089462280e-01,1.546239852905273438e-01,2.115200757980346680e-01,1.401675790548324585e-01,2.503927946090698242e-01,1.840274930000305176e-01,9.097470343112945557e-02,1.078246906399726868e-02,6.027344241738319397e-02,9.683295339345932007e-02,3.013782761991024017e-02,9.161775559186935425e-02,1.617367267608642578e-01,1.290663927793502808e-01,8.452995121479034424e-02,1.281200200319290161e-01,8.711739629507064819e-02,1.810376197099685669e-01,2.154488265514373779e-01,9.551757574081420898e-02,4.271163791418075562e-02,7.681813836097717285e-02,5.615333467721939087e-02,-3.840920748189091682e-03,2.045046240091323853e-01,2.281477600336074829e-01,1.000000000000000000e+00,2.247266918420791626e-01,5.983538180589675903e-02,1.212457939982414246e-01,1.447708606719970703e-01,1.297990530729293823e-01,8.366627991199493408e-02,2.070615142583847046e-01,9.309060871601104736e-02,5.045555159449577332e-02,1.185592561960220337e-01,1.157341226935386658e-01,1.594434231519699097e-01,7.669984549283981323e-02,1.643509268760681152e-01,-1.110058370977640152e-02,2.279979139566421509e-01,1.183133795857429504e-01,1.037430465221405029e-01,3.291284739971160889e-01,4.567587375640869141e-02,1.881905049085617065e-01,1.101575270295143127e-01
1.296229958534240723e-01,2.159801870584487915e-01,2.754647433757781982e-01,5.496003851294517517e-02,1.370190531015396118e-01,3.127954006195068359e-01,1.594685763120651245e-01,7.052262872457504272e-02,2.200580984354019165e-01,5.127489566802978516e-02,1.180639415979385376e-01,1.334058046340942383e-01,2.519069314002990723e-01,8.019958436489105225e-02,6.568635255098342896e-02,1.374537646770477295e-01,7.919015735387802124e-02,1.231932193040847778e-01,1.611217111349105835e-01,3.809841275215148926e-01,1.525245904922485352e-01,2.510489821434020996e-01,-8.255586028099060059e-03,1.997717320919036865e-01,8.717931807041168213e-02,9.394720941781997681e-02,1.427207589149475098e-01,1.965298801660537720e-01,1.408206075429916382e-01,2.055630683898925781e-01,9.228752553462982178e-02,4.255028367042541504e-01,3.074916899204254150e-01,2.736742794513702393e-01,2.505049705505371094e-01,3.746294677257537842e-01,2.132933735847473145e-01,1.306243836879730225e-01,2.053686082363128662e-01,1.184118315577507019e-01,3.107651174068450928e-01,1.060648560523986816e-01,3.129415214061737061e-01,2.498992085456848145e-01,2.423302233219146729e-01,1.695954948663711548e-01,3.852365016937255859e-01,2.740986347198486328e-01,3.940795361995697021e-01,2.358036041259765625e-01,2.021851837635040283e-01,3.569512069225311279e-01,1.428595185279846191e-01,2.638280689716339111e-01,1.533491760492324829e-01,5.126862525939941406e-01,6.128091812133789062e-01,2.247266918420791626e-01,1.000000000000000000e+00,1.043248623609542847e-01,1.737773567438125610e-01,3.901879489421844482e-01,2.375270426273345947e-01,2.098678648471832275e-01,4.398697316646575928e-01,1.880974173545837402e-01,7.460925728082656860e-02,1.853910386562347412e-01,2.617535889148712158e-01,8.443386852741241455e-02,3.717668056488037109e-01,1.463384628295898438e-01,1.173510774970054626e-01,1.736269891262054443e-01,3.203760981559753418e-01,2.635580897331237793e-01,3.941577672958374023e-01,2.129758447408676147e-01,4.810037314891815186e-01,2.069025486707687378e-01
1.338810026645660400e-01,1.117893159389495850e-01,1.279072314500808716e-01,9.342197328805923462e-02,6.859984993934631348e-02,5.711611360311508179e-02,1.173080652952194214e-01,1.069491356611251831e-02,5.569268018007278442e-02,7.801100611686706543e-02,3.974522650241851807e-02,1.126862615346908569e-01,8.555597811937332153e-02,6.801024079322814941e-02,1.684944145381450653e-02,-7.497964892536401749e-03,8.969010412693023682e-02,-4.350633919239044189e-02,3.625083342194557190e-02,1.750164479017257690e-01,-1.413951534777879715e-02,1.717112660408020020e-01,1.263303682208061218e-02,8.290699869394302368e-02,4.568456485867500305e-02,1.450783610343933105e-01,6.753983348608016968e-02,1.007169038057327271e-01,4.385940358042716980e-02,1.195502504706382751e-01,9.542355686426162720e-02,1.237635985016822815e-01,1.505640745162963867e-01,1.102717220783233643e-01,4.386799409985542297e-02,4.999182745814323425e-02,-1.045612432062625885e-02,8.833312243223190308e-02,1.052868291735649109e-01,-4.438711702823638916e-02,8.013022691011428833e-02,-2.666088566184043884e-02,1.463330388069152832e-01,1.058241203427314758e-01,1.827118545770645142e-01,5.397197231650352478e-02,1.226962879300117493e-01,1.424920260906219482e-01,6.192382052540779114e-02,1.494741588830947876e-01,5.852884054183959961e-02,1.879796534776687622e-01,-3.212734311819076538e-02,1.082114875316619873e-01,1.191349178552627563e-01,3.577447682619094849e-02,8.598024398088455200e-02,5.983538180589675903e-02,1.043248623609542847e-01,1.000000000000000000e+00,1.809574663639068604e-02,1.731518507003784180e-01,6.154948100447654724e-02,1.361030936241149902e-01,1.557691246271133423e-01,1.583735197782516479e-01,6.089556962251663208e-02,1.263054162263870239e-01,9.569034725427627563e-02,6.412145495414733887e-02,1.643410176038742065e-01,7.944186776876449585e-02,4.474215209484100342e-02,1.204993668943643570e-02,1.933674961328506470e-01,1.190850809216499329e-01,1.102292239665985107e-01,-9.566642343997955322e-03,1.583072096109390259e-01,5.585518106818199158e-02
4.071425064466893673e-04,7.973628491163253784e-02,9.749933332204818726e-02,3.432347252964973450e-02,1.333280801773071289e-01,6.617119908332824707e-02,7.109560817480087280e-02,1.614784449338912964e-01,1.513890027999877930e-01,1.755878031253814697e-01,1.139418780803680420e-01,1.143162250518798828e-01,1.176604479551315308e-01,1.021693348884582520e-01,5.803497508168220520e-02,1.123356893658638000e-01,6.013008952140808105e-02,9.552181512117385864e-02,1.053513139486312866e-01,9.260729886591434479e-03,4.397135600447654724e-02,3.179142251610755920e-02,1.615961492061614990e-01,6.978444010019302368e-02,2.549517750740051270e-01,4.440744221210479736e-02,8.727804571390151978e-02,1.612971872091293335e-01,1.915986090898513794e-02,7.357347011566162109e-02,1.277742385864257812e-01,1.000867709517478943e-01,1.198503449559211731e-01,1.392980217933654785e-01,1.506529450416564941e-01,1.653753072023391724e-01,1.032810434699058533e-01,1.002208516001701355e-01,1.546734273433685303e-01,9.800311177968978882e-02,2.808319590985774994e-02,8.850105106830596924e-02,6.632709503173828125e-02,1.396251171827316284e-01,1.672279238700866699e-01,-9.974380023777484894e-03,1.347256600856781006e-01,1.298250406980514526e-01,1.364009678363800049e-01,1.680525690317153931e-01,1.522668153047561646e-01,1.315147280693054199e-01,1.726652532815933228e-01,1.076877936720848083e-01,1.440481841564178467e-01,2.065544724464416504e-01,1.597353667020797729e-01,1.212457939982414246e-01,1.737773567438125610e-01,1.809574663639068604e-02,1.000000000000000000e+00,1.018202081322669983e-01,1.288375109434127808e-01,9.506324678659439087e-02,1.494514942169189453e-01,4.307768121361732483e-02,1.426243185997009277e-01,1.907513290643692017e-01,1.068273857235908508e-01,5.074091255664825439e-02,-1.747336797416210175e-02,4.520276561379432678e-02,-1.533452980220317841e-02,7.092881947755813599e-02,9.419006854295730591e-02,9.882018715143203735e-02,1.199804618954658508e-01,1.738815009593963623e-01,2.127358168363571167e-01,6.833995133638381958e-02
1.823839396238327026e-01,1.538891196250915527e-01,2.281912416219711304e-01,8.832039684057235718e-02,8.484119176864624023e-02,1.738611608743667603e-01,1.994298994541168213e-01,4.260505363345146179e-02,2.098965495824813843e-01,5.956327915191650391e-02,6.735758483409881592e-02,2.234302908182144165e-01,1.570772975683212280e-01,2.048207074403762817e-01,5.586038902401924133e-02,1.234033778309822083e-01,2.155546098947525024e-01,1.641933023929595947e-01,2.463732510805130005e-01,2.017501294612884521e-01,1.590839773416519165e-01,3.861086368560791016e-01,8.278086036443710327e-02,1.145438998937606812e-01,2.214252948760986328e-01,2.484280616044998169e-01,2.736654877662658691e-01,2.058629244565963745e-01,1.383226066827774048e-01,2.028267234563827515e-01,1.662462949752807617e-01,4.305326640605926514e-01,4.706781804561614990e-01,3.526086509227752686e-01,2.956118285655975342e-01,4.153642654418945312e-01,3.207382857799530029e-01,1.921218186616897583e-01,3.375462889671325684e-01,1.574367880821228027e-01,2.528574168682098389e-01,2.108814120292663574e-01,1.589314788579940796e-01,2.024816721677780151e-01,3.288385272026062012e-01,1.864185184240341187e-01,2.263816595077514648e-01,3.398198485374450684e-01,2.611800134181976318e-01,2.774358689785003662e-01,1.317664831876754761e-01,1.738899946212768555e-01,-9.881742298603057861e-03,2.160236537456512451e-01,4.562807083129882812e-02,1.406152844429016113e-01,3.467155098915100098e-01,1.447708606719970703e-01,3.901879489421844482e-01,1.731518507003784180e-01,1.018202081322669983e-01,1.000000000000000000e+00,2.694254815578460693e-01,1.900870949029922485e-01,3.012418150901794434e-01,1.751982569694519043e-01,1.144089624285697937e-01,1.540236026048660278e-01,1.847273111343383789e-01,-2.290681004524230957e-02,2.963311672210693359e-01,1.586817353963851929e-01,8.451630920171737671e-02,1.851943582296371460e-01,1.666242182254791260e-01,1.277275085449218750e-01,2.956249713897705078e-01,1.484863907098770142e-01,2.966756522655487061e-01,2.037606537342071533e-01
4.804589599370956421e-02,1.512490808963775635e-01,8.141460269689559937e-02,4.921176284551620483e-02,1.290293931961059570e-01,8.823414891958236694e-02,1.321709603071212769e-01,-6.601268053054809570e-02,7.444318383932113647e-02,-3.478700295090675354e-02,8.132813125848770142e-02,8.768261224031448364e-02,1.842076480388641357e-01,9.844889491796493530e-02,7.603362202644348145e-02,1.433309465646743774e-01,9.400423616170883179e-02,1.336650252342224121e-01,1.487121582031250000e-01,3.371964395046234131e-01,9.677259624004364014e-02,3.037864267826080322e-01,1.007582321763038635e-01,2.848698198795318604e-01,1.758891642093658447e-01,2.838606834411621094e-01,2.928415834903717041e-01,2.716527879238128662e-01,2.515660226345062256e-01,2.699379622936248779e-01,1.861059963703155518e-01,2.940937280654907227e-01,2.839388847351074219e-01,1.266703456640243530e-01,5.916411280632019043e-01,4.150582253932952881e-01,8.872988075017929077e-02,1.673225760459899902e-01,1.084586977958679199e-01,1.515784859657287598e-01,1.360911577939987183e-01,1.581486016511917114e-01,1.609997302293777466e-01,1.249282062053680420e-01,1.995189338922500610e-01,1.767895668745040894e-01,1.565075069665908813e-01,1.163841933012008667e-01,1.507318317890167236e-01,1.413860619068145752e-01,6.151230260729789734e-02,2.251792550086975098e-01,9.942183643579483032e-02,2.271695286035537720e-01,1.926299780607223511e-01,1.865596473217010498e-01,1.386433392763137817e-01,1.297990530729293823e-01,2.375270426273345947e-01,6.154948100447654724e-02,1.288375109434127808e-01,2.694254815578460693e-01,1.000000000000000000e+00,2.896658778190612793e-01,4.305567443370819092e-01,1.489952355623245239e-01,6.319484859704971313e-02,9.845522791147232056e-02,1.496010124683380127e-01,3.228002786636352539e-02,2.626225054264068604e-01,1.871923059225082397e-01,2.226787060499191284e-01,2.361562997102737427e-01,1.988457888364791870e-01,2.096243500709533691e-01,2.313349097967147827e-01,1.940091848373413086e-01,2.451531589031219482e-01,1.748276352882385254e-01
7.825557887554168701e-02,2.128331810235977173e-01,8.018326014280319214e-02,9.361279755830764771e-02,7.780828326940536499e-02,9.890915453433990479e-02,7.481783628463745117e-02,3.133779019117355347e-02,1.886955834925174713e-02,1.593939401209354401e-02,2.538400888442993164e-02,2.886238098144531250e-01,3.430760800838470459e-01,1.796899586915969849e-01,3.232865631580352783e-01,3.025522828102111816e-01,3.089634776115417480e-01,2.961733341217041016e-01,3.761719763278961182e-01,3.065049648284912109e-01,2.048306614160537720e-01,2.936556935310363770e-01,1.037156432867050171e-01,2.076079249382019043e-01,1.278667151927947998e-01,2.894657254219055176e-01,1.431114077568054199e-01,2.041047066450119019e-01,2.332885414361953735e-01,2.285129278898239136e-01,1.451887190341949463e-01,2.332834154367446899e-01,3.052413463592529297e-01,2.448681592941284180e-01,2.731662988662719727e-01,3.522658050060272217e-01,2.003038823604583740e-01,2.982844710350036621e-01,3.161213397979736328e-01,2.825491726398468018e-01,2.274999469518661499e-01,2.077570110559463501e-01,2.356597185134887695e-01,3.028675317764282227e-01,3.076414167881011963e-01,9.618642926216125488e-02,2.583403289318084717e-01,1.380976289510726929e-01,2.442644834518432617e-01,8.092181384563446045e-02,1.393992900848388672e-01,1.430090367794036865e-01,1.595772951841354370e-01,2.192725390195846558e-01,1.294199526309967041e-01,2.033819258213043213e-01,2.229689061641693115e-01,8.366627991199493408e-02,2.098678648471832275e-01,1.361030936241149902e-01,9.506324678659439087e-02,1.900870949029922485e-01,2.896658778190612793e-01,1.000000000000000000e+00,3.140207529067993164e-01,1.177364215254783630e-01,3.461796790361404419e-02,3.819676861166954041e-02,3.280206620693206787e-01,2.789624631404876709e-01,2.726108133792877197e-01,2.790245115756988525e-01,2.003672271966934204e-01,2.218041568994522095e-01,2.843582332134246826e-01,3.363261222839355469e-01,2.243251353502273560e-01,3.018161654472351074e-01,2.986172735691070557e-01,3.035416305065155029e-01
1.345862299203872681e-01,2.674179375171661377e-01,2.446730732917785645e-01,1.080085709691047668e-01,1.337346881628036499e-01,1.511643230915069580e-01,1.839846521615982056e-01,6.395822763442993164e-02,1.504425704479217529e-01,2.076974138617515564e-02,6.303451210260391235e-02,1.395972520112991333e-01,2.916331887245178223e-01,1.121684238314628601e-01,9.318660199642181396e-02,1.002354398369789124e-01,8.372653275728225708e-02,1.253555268049240112e-01,1.581412255764007568e-01,4.541792273521423340e-01,1.549523770809173584e-01,3.836365044116973877e-01,4.714748263359069824e-02,2.997563779354095459e-01,1.471139937639236450e-01,2.336750179529190063e-01,2.176789343357086182e-01,2.989913225173950195e-01,2.778137326240539551e-01,3.458628058433532715e-01,1.238576769828796387e-01,4.394372701644897461e-01,3.488185107707977295e-01,2.621534168720245361e-01,3.722252249717712402e-01,4.406161606311798096e-01,1.526336222887039185e-01,2.306486815214157104e-01,2.423370033502578735e-01,1.462281942367553711e-01,2.085554599761962891e-01,2.043313086032867432e-01,1.759654730558395386e-01,2.051284909248352051e-01,2.270014733076095581e-01,1.797140091657638550e-01,2.452310025691986084e-01,8.288869261741638184e-02,2.942796647548675537e-01,1.157374158501625061e-01,1.284226179122924805e-01,4.128309190273284912e-01,2.133854329586029053e-01,3.319085538387298584e-01,2.806121408939361572e-01,3.627482652664184570e-01,2.988457083702087402e-01,2.070615142583847046e-01,4.398697316646575928e-01,1.557691246271133423e-01,1.494514942169189453e-01,3.012418150901794434e-01,4.305567443370819092e-01,3.140207529067993164e-01,1.000000000000000000e+00,2.296230942010879517e-01,1.052662879228591919e-01,1.040639355778694153e-01,2.491574734449386597e-01,4.874141141772270203e-02,3.537337481975555420e-01,2.638629376888275146e-01,1.972877234220504761e-01,2.828161418437957764e-01,2.390009611845016479e-01,2.336890250444412231e-01,4.628949761390686035e-01,2.511646449565887451e-01,4.510801136493682861e-01,2.815810739994049072e-01
2.212057411670684814e-01,3.093455731868743896e-01,4.243560433387756348e-01,3.427371382713317871e-01,3.438982963562011719e-01,3.873087763786315918e-01,4.304115176200866699e-01,1.425751596689224243e-01,1.641943007707595825e-01,1.410964727401733398e-01,1.246355399489402771e-01,3.285219371318817139e-01,1.863799840211868286e-01,1.617496609687805176e-01,1.331722736358642578e-01,1.927511096000671387e-01,1.809574216604232788e-01,1.079172268509864807e-01,1.236465796828269958e-01,2.742201387882232666e-01,9.405133128166198730e-02,2.024216204881668091e-01,1.583032682538032532e-02,3.079969882965087891e-01,1.195138692855834961e-01,3.695177435874938965e-01,1.635833233594894409e-01,1.475891172885894775e-01,2.681458890438079834e-01,2.891590893268585205e-01,1.367634236812591553e-01,1.527978181838989258e-01,2.024787962436676025e-01,1.376039087772369385e-01,1.146256774663925171e-01,1.012029871344566345e-01,1.159094050526618958e-01,1.345539838075637817e-01,1.988473087549209595e-01,1.724440753459930420e-01,3.121805191040039062e-02,4.588504135608673096e-02,2.149286121129989624e-01,1.740844547748565674e-01,1.663944870233535767e-01,1.481939256191253662e-01,2.113217711448669434e-01,7.545540481805801392e-02,1.980123519897460938e-01,1.266080886125564575e-01,7.229141891002655029e-02,2.730327844619750977e-01,1.604904979467391968e-01,1.453001648187637329e-01,1.977794170379638672e-01,1.929365396499633789e-01,1.898918449878692627e-01,9.309060871601104736e-02,1.880974173545837402e-01,1.583735197782516479e-01,4.307768121361732483e-02,1.751982569694519043e-01,1.489952355623245239e-01,1.177364215254783630e-01,2.296230942010879517e-01,1.000000000000000000e+00,2.993157804012298584e-01,1.063954457640647888e-01,1.817871630191802979e-01,1.022235900163650513e-01,3.343545794486999512e-01,1.548769623041152954e-01,2.160023301839828491e-01,9.070309996604919434e-02,2.120547443628311157e-01,1.603362858295440674e-01,2.914777398109436035e-01,1.318622529506683350e-01,2.563506662845611572e-01,8.987154066562652588e-02
